Date,Close,High,Low,Open,Volume
2023-10-12,32494.66015625,32494.66015625,32120.939453125,32120.939453125,100600000
2023-10-13,32315.990234375,32533.080078125,32249.029296875,32328.390625,91500000
2023-10-16,31659.029296875,31999.7890625,31564.310546875,31983.0390625,84500000
2023-10-17,32040.2890625,32260.76953125,31901.390625,32063.7890625,75600000
2023-10-18,32042.25,32101.470703125,31866.94921875,32033.810546875,83200000
2023-10-19,31430.619140625,31669.419921875,31399.169921875,31579.5390625,80700000
2023-10-20,31259.359375,31428.970703125,31093.900390625,31164.890625,84500000
2023-10-23,30999.55078125,31177.41015625,30974.259765625,31151.98046875,73500000
2023-10-24,31062.349609375,31210.259765625,30551.669921875,31157.009765625,97900000
2023-10-25,31269.919921875,31466.919921875,31195.580078125,31302.509765625,78700000
2023-10-26,30601.779296875,30943.330078125,30567.609375,30902.919921875,85600000
2023-10-27,30991.689453125,31081.48046875,30687.330078125,30713.7890625,89100000
2023-10-30,30696.9609375,30762.5,30538.2890625,30663.48046875,187000000
2023-10-31,30858.849609375,30973.66015625,30552.650390625,30694.9609375,134300000
2023-11-01,31601.650390625,31601.650390625,31301.509765625,31311.220703125,130100000
2023-11-02,31949.890625,32087.130859375,31878.359375,31987.01953125,121100000
2023-11-06,32708.48046875,32766.5390625,32395.5,32450.8203125,139400000
2023-11-07,32271.8203125,32591.109375,32250.9296875,32551.76953125,106700000
2023-11-08,32166.48046875,32512.169921875,32049.33984375,32457.23046875,156200000
2023-11-09,32646.4609375,32723.7109375,32193.19921875,32316.390625,115500000
2023-11-10,32568.109375,32598.9296875,32248.240234375,32491.240234375,111300000
2023-11-13,32585.109375,32913.30859375,32499.279296875,32818.1484375,90600000
2023-11-14,32695.9296875,32836.26953125,32667.400390625,32760.509765625,88100000
2023-11-15,33519.69921875,33556.51953125,33096.9296875,33112.30859375,123800000
2023-11-16,33424.41015625,33614.12890625,33233.83984375,33399.58984375,94200000
2023-11-17,33585.19921875,33599.62890625,33263.671875,33344.8515625,93200000
2023-11-20,33388.03125,33853.4609375,33352.69140625,33559.62109375,94900000
2023-11-21,33354.140625,33460.3203125,33254.73046875,33453.1484375,91900000
2023-11-22,33451.828125,33593.5,33182.98828125,33182.98828125,75600000
2023-11-24,33625.53125,33817.859375,33622.5703125,33752.05078125,80700000
2023-11-27,33447.671875,33811.41015625,33397.0390625,33710.03125,82700000
2023-11-28,33408.390625,33545.8515625,33298.0390625,33520.390625,84100000
2023-11-29,33321.21875,33516.23046875,33179.0703125,33244.4296875,89200000
2023-11-30,33486.890625,33486.890625,33161.0703125,33260.140625,152200000
2023-12-01,33431.51171875,33551.5703125,33397.421875,33537.44140625,87600000
2023-12-04,33231.26953125,33324.37890625,33023.0390625,33318.0703125,87300000
2023-12-05,32775.8203125,33089.8203125,32726.6796875,33022.37890625,86100000
2023-12-06,33445.8984375,33452.12890625,32914.08984375,32928.921875,91200000
2023-12-07,32858.30859375,33195.87109375,32814.69140625,33165.71875,105100000
2023-12-08,32307.859375,32604.349609375,32205.380859375,32600.470703125,144200000
2023-12-11,32791.80078125,32933.078125,32650.099609375,32665.08984375,105800000
2023-12-12,32843.69921875,33172.12890625,32800.23828125,33107.6484375,98100000
2023-12-13,32926.3515625,33104.46875,32864.37890625,32973.46875,100000000
2023-12-14,32686.25,33120.55078125,32515.0390625,33032.30078125,133400000
2023-12-15,32970.55078125,33122.328125,32732.66015625,32760.560546875,141100000
2023-12-18,32758.98046875,32790.578125,32541.23046875,32769.23046875,106900000
2023-12-19,33219.390625,33219.390625,32654.4296875,32774.2109375,106300000
2023-12-20,33675.94140625,33824.05859375,33467.3203125,33467.3203125,118000000
2023-12-21,33140.46875,33337.83984375,33097.7890625,33276.80859375,95600000
2023-12-22,33169.05078125,33375.19140625,33151.69921875,33257.94921875,89400000
2023-12-25,33254.03125,33414.51171875,33221.5703125,33414.51171875,58900000
2023-12-26,33305.8515625,33312.26171875,33181.359375,33295.6796875,68300000
2023-12-27,33681.23828125,33755.75,33521.51953125,33532.96875,93700000
2023-12-28,33539.62109375,33571.73046875,33411.23828125,33477.46875,73300000
2023-12-29,33464.171875,33652.7109375,33305.171875,33458.640625,89000000
2024-01-04,33288.2890625,33299.390625,32693.1796875,33193.05078125,117300000
2024-01-05,33377.421875,33568.0390625,33257.4296875,33397.51953125,115300000
2024-01-09,33763.1796875,33990.28125,33600.3203125,33704.828125,112100000
2024-01-10,34441.71875,34539.01953125,33885.73828125,33896.328125,106000000
2024-01-11,35049.859375,35157.55859375,34849.5703125,34871.328125,130100000
2024-01-12,35577.109375,35839.6484375,35362.23828125,35601.6484375,129200000
2024-01-15,35901.7890625,36008.23046875,35544.3203125,35634.12109375,105700000
2024-01-16,35619.1796875,35955.6796875,35587.53125,35909.19921875,103400000
2024-01-17,35477.75,36239.21875,35476.51953125,35850.1796875,139500000
2024-01-18,35466.171875,35728.08984375,35371.25,35371.25,100300000
2024-01-19,35963.26953125,36076.23046875,35790.0703125,35913.71875,104100000
2024-01-22,36546.94921875,36571.80078125,36225.91015625,36294.1015625,100000000
2024-01-23,36517.5703125,36984.51171875,36436.0703125,36605.30078125,111500000
2024-01-24,36226.48046875,36471.390625,36104.890625,36415.66015625,108600000
2024-01-25,36236.46875,36312.359375,35912.5390625,36213.140625,94600000
2024-01-26,35751.0703125,36060.3984375,35687.578125,36003.0,109600000
2024-01-29,36026.94140625,36186.87109375,35813.76953125,35814.2890625,95500000
2024-01-30,36065.859375,36249.03125,36039.30859375,36196.640625,87900000
2024-01-31,36286.7109375,36292.53125,35704.578125,35747.890625,111100000
2024-02-01,36011.4609375,36146.359375,35924.6015625,36008.55859375,118100000
2024-02-02,36158.01953125,36441.08984375,36083.609375,36249.98828125,114800000
2024-02-05,36354.16015625,36452.62109375,36213.0,36419.33984375,130500000
2024-02-06,36160.66015625,36294.48046875,36065.98046875,36249.078125,134700000
2024-02-07,36119.921875,36195.5,35854.62890625,36002.98828125,126500000
2024-02-08,36863.28125,36956.96875,36206.19921875,36258.83984375,151000000
2024-02-09,36897.421875,37287.26171875,36807.03125,36915.44140625,146800000
2024-02-13,37963.96875,38010.69140625,37184.1015625,37248.359375,140500000
2024-02-14,37703.3203125,37825.8515625,37594.46875,37712.87109375,120300000
2024-02-15,38157.94140625,38188.73828125,37935.359375,38017.828125,130000000
2024-02-16,38487.23828125,38865.05859375,38361.55078125,38517.37109375,151700000
2024-02-19,38470.37890625,38555.83984375,38281.69921875,38473.41015625,102000000
2024-02-20,38363.609375,38742.328125,38288.0390625,38510.37109375,108500000
2024-02-21,38262.16015625,38339.69921875,38095.1484375,38191.96875,104700000
2024-02-22,39098.6796875,39156.96875,38508.0703125,38508.0703125,122900000
2024-02-26,39233.7109375,39388.078125,39181.03125,39320.640625,125700000
2024-02-27,39239.51953125,39426.2890625,39113.03125,39260.78125,119100000
2024-02-28,39208.03125,39283.94921875,39075.46875,39189.21875,119900000
2024-02-29,39166.19140625,39250.12109375,38876.80859375,38935.53125,166000000
2024-03-01,39910.8203125,39990.23046875,39224.640625,39254.69140625,122800000
2024-03-04,40109.23046875,40314.640625,40001.55078125,40201.76171875,119400000
2024-03-05,40097.62890625,40226.98828125,39840.33984375,39881.73046875,115200000
2024-03-06,40090.78125,40147.76953125,39769.0390625,39792.37109375,112900000
2024-03-07,39598.7109375,40472.109375,39518.3984375,40331.05859375,137200000
2024-03-08,39688.94140625,39989.328125,39551.6015625,39809.55859375,143300000
2024-03-11,38820.48828125,39241.28125,38496.66015625,39232.140625,132900000
2024-03-12,38797.51171875,38841.80078125,38271.37890625,38470.390625,112900000
2024-03-13,38695.96875,39147.80078125,38452.5703125,39059.94921875,105400000
2024-03-14,38807.37890625,38840.328125,38400.171875,38591.73046875,111100000
2024-03-15,38707.640625,38808.6796875,38519.94140625,38548.16015625,167100000
2024-03-18,39740.44140625,39769.109375,38935.46875,38960.98828125,128700000
2024-03-19,40003.6015625,40003.6015625,39407.5,39622.578125,134700000
2024-03-21,40815.66015625,40823.3203125,40452.19140625,40511.55078125,157200000
2024-03-22,40888.4296875,41087.75,40714.140625,40942.87890625,136100000
2024-03-25,40414.12109375,40837.1796875,40414.12109375,40798.9609375,101500000
2024-03-26,40398.03125,40529.53125,40280.8515625,40345.0390625,101400000
2024-03-27,40762.73046875,40979.359375,40452.2109375,40517.171875,121300000
2024-03-28,40168.0703125,40482.01953125,40054.05859375,40324.421875,135600000
2024-03-29,40369.44140625,40521.7109375,40268.109375,40277.44921875,122000000
2024-04-01,39803.08984375,40697.21875,39706.44921875,40646.69921875,134500000
2024-04-02,39838.91015625,40151.05078125,39707.87109375,39892.58984375,115800000
2024-04-03,39451.8515625,39625.8984375,39217.0390625,39503.71875,123200000
2024-04-04,39773.140625,40243.01953125,39773.140625,39928.328125,145100000
2024-04-05,38992.078125,39274.76171875,38774.23828125,39237.390625,129600000
2024-04-08,39347.0390625,39617.359375,39197.0,39391.98046875,108300000
2024-04-09,39773.12890625,39773.12890625,39476.12890625,39496.94921875,105900000
2024-04-10,39581.80859375,39708.69921875,39510.48046875,39582.328125,97400000
2024-04-11,39442.62890625,39473.48046875,39065.30859375,39090.6796875,107000000
2024-04-12,39523.55078125,39774.8203125,39457.73046875,39722.01953125,107100000
2024-04-15,39232.80078125,39232.80078125,38820.94921875,39056.9296875,107000000
2024-04-16,38471.19921875,38764.8203125,38322.3203125,38750.671875,133000000
2024-04-17,37961.80078125,38587.609375,37961.80078125,38587.46875,120600000
2024-04-18,38079.69921875,38216.75,37644.91015625,37745.0390625,105800000
2024-04-19,37068.3515625,37749.48046875,36733.05859375,37724.46875,155400000
2024-04-22,37438.609375,37511.80078125,37052.62890625,37240.9296875,119400000
2024-04-23,37552.16015625,37817.78125,37397.26953125,37797.05859375,95900000
2024-04-24,38460.078125,38460.078125,37857.46875,37871.921875,121100000
2024-04-25,37628.48046875,38129.53125,37604.23046875,38065.91015625,113900000
2024-04-26,37934.76171875,38097.5390625,37550.69921875,37725.609375,124900000
2024-04-30,38405.66015625,38608.171875,38182.109375,38312.66015625,151400000
2024-05-01,38274.05078125,38433.33984375,38036.23828125,38107.37890625,108500000
2024-05-02,38236.0703125,38355.6015625,37958.19140625,38004.01171875,101900000
2024-05-07,38835.1015625,38863.140625,38541.96875,38636.23046875,115200000
2024-05-08,38202.37109375,38749.3515625,38159.8515625,38677.5703125,120100000
2024-05-09,38073.98046875,38429.80859375,38072.23828125,38242.921875,118600000
2024-05-10,38229.109375,38741.87890625,38126.91015625,38361.7890625,167300000
2024-05-13,38179.4609375,38273.3984375,37969.578125,38211.609375,128700000
2024-05-14,38356.05859375,38477.6796875,38084.7109375,38287.98828125,143300000
2024-05-15,38385.73046875,38816.6015625,38335.609375,38533.08984375,146300000
2024-05-16,38920.26171875,38949.37890625,38513.328125,38645.9609375,157900000
2024-05-17,38787.37890625,38842.48828125,38539.55859375,38561.0390625,133300000
2024-05-20,39069.6796875,39437.16015625,38703.69921875,38761.7109375,127400000
2024-05-21,38946.9296875,39346.1484375,38942.28125,39232.16015625,106700000
2024-05-22,38617.1015625,38854.98828125,38592.94140625,38823.91015625,105500000
2024-05-23,39103.21875,39129.46875,38617.4296875,38803.12890625,107800000
2024-05-24,38646.109375,38740.8203125,38367.69921875,38506.03125,96300000
2024-05-27,38900.01953125,38900.01953125,38667.9296875,38766.2109375,94200000
2024-05-28,38855.37109375,38981.96875,38756.12890625,38879.1484375,101200000
2024-05-29,38556.87109375,39141.98828125,38524.23828125,38880.5,123900000
2024-05-30,38054.12890625,38138.03125,37617.0,38112.76953125,117300000
2024-05-31,38487.8984375,38526.9296875,38087.609375,38173.21875,211000000
2024-06-03,38923.03125,39032.5,38734.94921875,38734.94921875,115900000
2024-06-04,38837.4609375,38895.05859375,38591.7890625,38702.5390625,117900000
2024-06-05,38490.171875,38656.41015625,38343.98046875,38654.08984375,119400000
2024-06-06,38703.51171875,39011.9296875,38693.5,38841.66015625,118900000
2024-06-07,38683.9296875,38747.26953125,38560.8515625,38597.55078125,96200000
2024-06-10,39038.16015625,39081.5390625,38689.78125,38689.78125,89200000
2024-06-11,39134.7890625,39336.66015625,39074.87890625,39175.58984375,93300000
2024-06-12,38876.7109375,38945.98828125,38809.359375,38865.1484375,108200000
2024-06-13,38720.46875,39252.44140625,38689.7890625,39182.05859375,115900000
2024-06-14,38814.55859375,39025.69921875,38554.75,38587.5703125,157100000
2024-06-17,38102.44140625,38442.69921875,37950.19921875,38440.98046875,107500000
2024-06-18,38482.109375,38519.01953125,38332.890625,38433.48046875,97100000
2024-06-19,38570.76171875,38797.96875,38453.41015625,38653.91015625,93600000
2024-06-20,38633.01953125,38637.62109375,38263.078125,38410.3203125,88000000
2024-06-21,38596.46875,38795.6796875,38532.12890625,38608.66015625,140800000
2024-06-24,38804.6484375,38905.46875,38416.0703125,38497.421875,93500000
2024-06-25,39173.1484375,39215.0703125,38758.0703125,38833.8984375,108300000
2024-06-26,39667.0703125,39788.62890625,39233.55859375,39364.73046875,108900000
2024-06-27,39341.5390625,39439.23828125,39193.51171875,39434.46875,115000000
2024-06-28,39583.078125,39783.69921875,39485.73046875,39593.01171875,124300000
2024-07-01,39631.05859375,39942.69140625,39537.1015625,39839.8203125,118800000
2024-07-02,40074.69140625,40113.48046875,39457.62109375,39543.609375,135100000
2024-07-03,40580.76171875,40694.2109375,40172.8515625,40225.828125,125600000
2024-07-04,40913.6484375,40971.23046875,40604.1484375,40747.58984375,118000000
2024-07-05,40912.37109375,41100.12890625,40746.890625,41009.359375,114200000
2024-07-08,40780.69921875,41112.23828125,40780.69921875,40863.140625,113000000
2024-07-09,41580.171875,41769.3515625,40942.44140625,40953.41015625,118200000
2024-07-10,41831.98828125,41889.16015625,41430.37890625,41444.328125,134400000
2024-07-11,42224.01953125,42426.76953125,42102.4609375,42343.71875,123000000
2024-07-12,41190.6796875,41754.76171875,41188.2890625,41668.859375,130400000
2024-07-16,41275.078125,41520.0703125,41220.6484375,41366.7890625,100800000
2024-07-17,41097.69140625,41466.44921875,41054.71875,41416.1796875,109900000
2024-07-18,40126.3515625,40587.62890625,40104.21875,40521.7109375,117600000
2024-07-19,40063.7890625,40212.8984375,39824.578125,39965.91015625,99800000
2024-07-22,39599.0,39973.19921875,39519.390625,39947.94921875,82700000
2024-07-23,39594.390625,39927.890625,39519.91015625,39864.08984375,88300000
2024-07-24,39154.8515625,39643.26953125,39096.5,39336.73828125,110300000
2024-07-25,37869.51171875,38557.7890625,37825.578125,38524.19921875,143000000
2024-07-26,37667.41015625,38105.9609375,37611.19140625,37792.87109375,124000000
2024-07-29,38468.62890625,38719.69921875,38010.01171875,38139.12109375,107300000
2024-07-30,38525.94921875,38531.16015625,38076.69921875,38241.3515625,109700000
2024-07-31,39101.8203125,39188.37109375,37954.37890625,38140.76953125,146400000
2024-08-01,38126.328125,38781.55859375,37737.87890625,38781.55859375,178800000
2024-08-02,35909.69921875,37471.51953125,35880.1484375,37444.171875,204300000
2024-08-05,31458.419921875,35301.1796875,31156.119140625,35249.359375,285600000
2024-08-06,34675.4609375,34911.80078125,32077.330078125,32077.330078125,251200000
2024-08-07,35089.62109375,35849.76953125,33739.4609375,34122.3515625,242800000
2024-08-08,34831.1484375,35379.6484375,34207.16015625,34645.7890625,165300000
2024-08-09,35025.0,35671.30859375,34445.5703125,35272.33984375,176900000
2024-08-13,36232.51171875,36232.51171875,35476.7890625,35490.578125,140700000
2024-08-14,36442.4296875,36683.890625,36074.7109375,36535.6015625,135600000
2024-08-15,36726.640625,36885.16015625,36381.3984375,36381.3984375,119700000
2024-08-16,38062.671875,38143.55078125,37304.9296875,37304.9296875,129500000
2024-08-19,37388.62109375,38125.26953125,37318.0390625,37863.76171875,107800000
2024-08-20,38062.921875,38236.390625,37738.30078125,37847.8515625,110600000
2024-08-21,37951.80078125,38026.01953125,37605.828125,37653.33984375,94800000
2024-08-22,38211.01171875,38408.19140625,37883.859375,38033.78125,92800000
2024-08-23,38364.26953125,38424.26953125,38053.46875,38278.1796875,89800000
2024-08-26,38110.21875,38204.80859375,37825.30859375,38156.41015625,91700000
2024-08-27,38288.62109375,38365.640625,37911.3203125,38066.30859375,84300000
2024-08-28,38371.76171875,38399.91015625,38141.48828125,38221.37890625,88700000
2024-08-29,38362.53125,38401.1484375,37970.19921875,38119.94921875,106500000
2024-08-30,38647.75,38669.7890625,38316.87109375,38388.0390625,136600000
2024-09-02,38700.87109375,39080.640625,38476.51171875,39025.30859375,87100000
2024-09-03,38686.30859375,38967.55859375,38581.55078125,38745.76171875,91200000
2024-09-04,37047.609375,38080.01953125,36879.328125,38039.91015625,144400000
2024-09-05,36657.08984375,37099.9609375,36359.23046875,36536.25,111300000
2024-09-06,36391.46875,36898.28125,36235.609375,36815.0,111700000
2024-09-09,36215.75,36248.12109375,35247.87109375,35805.8203125,118200000
2024-09-10,36159.16015625,36537.03125,36001.578125,36386.12109375,112300000
2024-09-11,35619.76953125,36056.87109375,35253.4296875,36029.8984375,127600000
2024-09-12,36833.26953125,36902.2109375,36172.26171875,36185.62109375,126300000
2024-09-13,36581.76171875,36887.3984375,36441.33984375,36882.41015625,115900000
2024-09-17,36203.21875,36663.1796875,35828.5390625,36601.9296875,127300000
2024-09-18,36380.171875,36675.0703125,36127.44921875,36546.0390625,99900000
2024-09-19,37155.328125,37394.51953125,36958.9296875,36958.9296875,114100000
2024-09-20,37723.91015625,37974.71875,37654.109375,37714.0703125,162600000
2024-09-24,37940.58984375,38427.1484375,37902.98828125,38171.359375,113500000
2024-09-25,37870.26171875,38109.23828125,37868.83984375,37947.3515625,108200000
2024-09-26,38925.62890625,38925.62890625,38240.6484375,38266.7890625,141000000
2024-09-27,39829.55859375,39829.55859375,38917.98046875,39108.26953125,161900000
2024-09-30,37919.55078125,39126.359375,37797.91015625,39117.828125,190500000
2024-10-01,38651.96875,38718.12890625,38232.46875,38232.46875,132100000
2024-10-02,37808.76171875,38213.5390625,37651.0703125,38136.19921875,139600000
2024-10-03,38552.05859375,38856.75,38457.62109375,38459.12890625,126800000
2024-10-04,38635.62109375,38735.2890625,38501.8203125,38594.73046875,121200000
2024-10-07,39332.73828125,39560.78125,39195.9296875,39239.921875,128000000
2024-10-08,38937.5390625,39117.08984375,38817.5390625,39021.12890625,120400000
2024-10-09,39277.9609375,39456.28125,39115.62890625,39385.48828125,106800000
2024-10-10,39380.890625,39616.58984375,39282.19140625,39575.80078125,103500000
2024-10-11,39605.80078125,39668.9296875,39415.26171875,39636.87109375,110900000
2024-10-15,39910.55078125,40257.33984375,39910.55078125,40047.1484375,129000000
2024-10-16,39180.30078125,39362.62890625,39062.8515625,39362.62890625,108100000
2024-10-17,38911.19140625,39299.73828125,38911.19140625,39263.8203125,107200000
2024-10-18,38981.75,39186.640625,38893.51953125,39092.46875,95700000
2024-10-21,38954.6015625,39119.671875,38775.58984375,38960.19921875,99000000
2024-10-22,38411.9609375,38995.03125,38200.8203125,38933.6015625,110400000
2024-10-23,38104.859375,38514.328125,37987.62109375,38397.28125,95400000
2024-10-24,38143.2890625,38320.390625,37712.19140625,37804.51953125,108700000
2024-10-25,37913.921875,38028.140625,37713.0,37954.78125,90700000
2024-10-28,38605.53125,38740.171875,37757.94921875,37757.94921875,116600000
2024-10-29,38903.6796875,38903.6796875,38416.8515625,38524.30078125,97400000
2024-10-30,39277.390625,39417.87890625,39094.30078125,39102.890625,221800000
2024-10-31,39081.25,39249.2109375,38832.2109375,39179.71875,144300000
2024-11-01,38053.671875,38512.828125,37946.66015625,38504.3515625,130300000
2024-11-05,38474.8984375,38620.19140625,38159.73046875,38274.21875,120000000
2024-11-06,39480.671875,39664.53125,38662.171875,38677.94921875,170600000
2024-11-07,39381.41015625,39884.01171875,39020.21875,39745.23046875,190000000
2024-11-08,39500.37109375,39818.41015625,39377.87109375,39783.44921875,159300000
2024-11-11,39533.3203125,39598.73828125,39315.609375,39417.2109375,122700000
2024-11-12,39376.08984375,39866.71875,39137.890625,39642.78125,163000000
2024-11-13,38721.66015625,39377.23828125,38600.26171875,39317.1484375,150400000
2024-11-14,38535.69921875,39084.44140625,38535.69921875,38911.0390625,133800000
2024-11-15,38642.91015625,39101.640625,38642.91015625,38749.55859375,143900000
2024-11-18,38220.8515625,38548.30078125,38150.390625,38259.58984375,106000000
2024-11-19,38414.4296875,38560.1015625,38246.359375,38396.71875,109200000
2024-11-20,38352.33984375,38520.44921875,38180.1484375,38475.69921875,103500000
2024-11-21,38026.171875,38374.69140625,37945.2109375,38352.87109375,101900000
2024-11-22,38283.8515625,38420.62890625,38085.12890625,38146.98046875,103300000
2024-11-25,38780.140625,39053.640625,38672.171875,38679.9296875,192400000
2024-11-26,38442.0,38596.76171875,38020.078125,38596.76171875,122800000
2024-11-27,38134.96875,38332.44921875,37988.98828125,38327.859375,120500000
2024-11-28,38349.05859375,38478.3203125,37801.62109375,37935.94140625,103400000
2024-11-29,38208.03125,38270.05859375,37986.96875,38205.078125,102300000
2024-12-02,38513.01953125,38552.41015625,37958.55078125,38216.94921875,110500000
2024-12-03,39248.859375,39427.37109375,38746.05078125,38748.6484375,142200000
2024-12-04,39276.390625,39417.078125,39062.03125,39354.0,119100000
2024-12-05,39395.6015625,39632.30078125,39323.0390625,39610.4296875,116400000
2024-12-06,39091.171875,39468.46875,38940.44140625,39371.55859375,101500000
2024-12-09,39160.5,39332.55078125,38972.78125,39332.55078125,113100000
2024-12-10,39367.578125,39465.140625,39171.69140625,39375.48828125,110300000
2024-12-11,39372.23046875,39401.9296875,39112.80078125,39357.76953125,105800000
2024-12-12,39849.140625,40091.55078125,39827.58984375,39849.96875,121100000
2024-12-13,39470.44140625,39734.98828125,39247.41015625,39624.05078125,123900000
2024-12-16,39457.48828125,39632.171875,39371.421875,39551.21875,87500000
2024-12-17,39364.6796875,39796.21875,39364.6796875,39589.6484375,115700000
2024-12-18,39081.7109375,39382.69140625,39081.7109375,39176.87890625,132200000
2024-12-19,38813.578125,38913.0703125,38355.51953125,38522.26953125,147700000
2024-12-20,38701.8984375,39039.6796875,38701.8984375,38950.28125,184500000
2024-12-23,39161.33984375,39210.171875,38847.12890625,39040.71875,103200000
2024-12-24,39036.8515625,39245.75,38995.76171875,39210.23046875,116200000
2024-12-25,39130.4296875,39180.58984375,38927.16015625,39168.51953125,116100000
2024-12-26,39568.05859375,39592.28125,39110.921875,39129.30859375,131400000
2024-12-27,40281.16015625,40398.23046875,39669.390625,39672.1484375,159500000
2024-12-30,39894.5390625,40325.78125,39864.4609375,40325.78125,110600000
2025-01-06,39307.05078125,39993.5,39232.78125,39945.421875,137900000
2025-01-07,40083.30078125,40288.80078125,39584.359375,39584.359375,127000000
2025-01-08,39981.05859375,40105.71875,39705.80859375,39879.359375,118800000
2025-01-09,39605.08984375,39930.0703125,39385.05078125,39888.91015625,117000000
2025-01-10,39190.3984375,39591.4609375,39166.05078125,39550.25,113200000
2025-01-14,38474.30078125,39054.3515625,38305.91015625,39010.9609375,126900000
2025-01-15,38444.578125,38774.98828125,38316.01171875,38721.609375,100700000
2025-01-16,38572.6015625,38932.5390625,38426.19921875,38732.6484375,114200000
2025-01-17,38451.4609375,38503.94140625,38055.6796875,38454.1015625,115300000
2025-01-20,38902.5,39032.9296875,38671.76953125,38671.76953125,87500000
2025-01-21,39027.98046875,39238.2109375,38643.83984375,39163.53125,93300000
2025-01-22,39646.25,39694.5703125,39332.62890625,39355.21875,108500000
2025-01-23,39958.87109375,40036.0703125,39677.21875,39810.05859375,119100000
2025-01-24,39931.98046875,40279.7890625,39806.69140625,40060.48828125,122600000
2025-01-27,39565.80078125,40255.6796875,39520.7890625,40127.73828125,117200000
2025-01-28,39016.87109375,39448.55078125,38886.05078125,39400.01953125,132000000
2025-01-29,39414.78125,39448.23828125,39129.140625,39273.80078125,108600000
2025-01-30,39513.96875,39600.9296875,39221.359375,39302.8515625,107900000
2025-01-31,39572.48828125,39681.8203125,39458.94921875,39574.37890625,123300000
2025-02-03,38520.08984375,38948.609375,38401.8203125,38932.66015625,169200000
2025-02-04,38798.37109375,39192.51171875,38590.9609375,39078.66015625,144300000
2025-02-05,38831.48046875,39118.94921875,38682.1796875,38979.2109375,151200000
2025-02-06,39066.53125,39190.12890625,38851.51171875,38977.578125,154700000
2025-02-07,38787.01953125,39007.94140625,38753.19921875,38907.76171875,148700000
2025-02-10,38801.171875,38895.73828125,38606.3203125,38736.37109375,134600000
2025-02-12,38963.69921875,39102.6484375,38794.23828125,39049.12109375,175500000
2025-02-13,39461.46875,39581.46875,39112.171875,39225.5,130400000
2025-02-14,39149.4296875,39543.9296875,39133.94140625,39419.25,132900000
2025-02-17,39174.25,39238.75,39021.23046875,39094.08984375,111300000
2025-02-18,39270.3984375,39508.55078125,39151.7109375,39187.98828125,116000000
2025-02-19,39164.609375,39298.05078125,38994.69921875,39230.62109375,124300000
2025-02-20,38678.0390625,38967.01171875,38468.71875,38942.91015625,125200000
2025-02-21,38776.94140625,38808.80859375,38456.53125,38523.0703125,130100000
2025-02-25,38237.7890625,38485.94921875,38131.7890625,38359.671875,132900000
2025-02-26,38142.37109375,38175.23828125,37742.76171875,38143.6796875,120800000
2025-02-27,38256.171875,38369.9609375,38061.94140625,38251.109375,121600000
2025-02-28,37155.5,37925.28125,36840.12109375,37853.48046875,191600000
2025-03-03,37785.46875,37827.62109375,37372.26171875,37617.5,115800000
2025-03-04,37331.1796875,37587.48828125,36816.16015625,37532.01171875,138200000
2025-03-05,37418.23828125,37606.33984375,37178.71875,37345.73828125,130900000
2025-03-06,37704.9296875,37874.37890625,37580.87890625,37654.94921875,137700000
2025-03-07,36887.171875,37221.6484375,36813.62109375,37198.30078125,136800000
2025-03-10,37028.26953125,37113.48046875,36705.01953125,36972.58984375,109800000
2025-03-11,36793.109375,36793.109375,35987.12890625,36584.37109375,153600000
2025-03-12,36819.08984375,36956.328125,36658.859375,36763.1015625,128700000
2025-03-13,36790.03125,37326.26953125,36776.94140625,37081.640625,119300000
2025-03-14,37053.1015625,37154.390625,36594.0390625,36606.78125,134800000
2025-03-17,37396.51953125,37563.26953125,37377.55078125,37453.828125,120300000
2025-03-18,37845.421875,38004.19921875,37822.87109375,37868.5703125,133500000
2025-03-19,37751.87890625,38128.578125,37751.87890625,37839.390625,116800000
2025-03-21,37677.05859375,37968.01953125,37619.37109375,37619.37109375,181800000
2025-03-24,37608.48828125,37841.6796875,37608.48828125,37841.6796875,101600000
2025-03-25,37780.5390625,38115.6484375,37686.26171875,37953.1484375,107300000
2025-03-26,38027.2890625,38220.69140625,37873.28125,38106.66015625,117100000
2025-03-27,37799.96875,37859.05859375,37556.75,37750.66015625,140000000
2025-03-28,37120.328125,37359.94921875,36864.9296875,37357.51953125,133200000
2025-03-31,35617.55859375,36440.1796875,35541.71875,36440.1796875,168400000
2025-04-01,35624.48046875,36052.5390625,35537.859375,35961.19140625,123600000
2025-04-02,35725.87109375,35778.8984375,35426.328125,35751.01953125,128700000
2025-04-03,34735.9296875,35044.73046875,34102.0,35041.671875,195800000
2025-04-04,33780.578125,34320.109375,33259.76171875,34304.66015625,227600000
2025-04-07,31136.580078125,33158.87109375,30792.740234375,33154.96875,266700000
2025-04-08,33012.578125,33257.16015625,31703.689453125,31729.109375,191900000
2025-04-09,31714.029296875,32565.83984375,31258.1796875,32529.23046875,199300000
2025-04-10,34609.0,34639.390625,32320.66015625,32321.2109375,201600000
2025-04-11,33585.578125,33953.2890625,32626.580078125,33951.25,182600000
2025-04-14,33982.359375,34325.58984375,33887.69921875,34006.37109375,118800000
2025-04-15,34267.5390625,34459.0,34266.30859375,34349.01171875,113800000
2025-04-16,33920.3984375,34329.26953125,33658.46875,34249.8203125,115600000
2025-04-17,34377.6015625,34379.12890625,33931.53125,33987.01171875,111200000
